what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320913444843
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320913447921
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320913464171
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913465734
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320913473984
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913481312
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913481375
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913488703
closed,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913488703
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320913492015
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1320913494390
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913496375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320913498250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320913500781
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320913503765
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1320913505718
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913506750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320913509406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320913516328
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320913518906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320913527187
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320913531156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913538390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913540781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913544187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913544203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913544265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913577546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913581468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913581484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913581578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913585531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320913597828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913598062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913599640
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320913601593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913605437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913605437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913605500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913607328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913609531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913609546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913609625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913614937
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320913614953
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320913659859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913664765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913664781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913664843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913684671
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320913685546
activated,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1320913686812
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1320913700468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913719468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913734812
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1320913755437
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1320913764625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913771218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913771359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320913774625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320913777203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320913779718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913783421
error,log,,,"Internal Error",1320913783484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320913904906
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1320913907671
started,bundle,com.liferay.ide.eclipse.server.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.server.ui",1320913907859
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1320913909109
opened,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320913909187
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320913909234
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1320913909359
started,bundle,com.liferay.ide.eclipse.server.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.server.core",1320913909375
started,bundle,com.liferay.ide.eclipse.server.tomcat.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.server.tomcat.core",1320913909406
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1320913911890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913916921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913920296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913921828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913924609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913933937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913933968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320913956468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913959984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913962437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913974968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913985203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320913992421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914096312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320914097984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914101359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914104046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914109421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914109437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914109515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914112375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914113609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914209921
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320914217109
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320914217906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914226625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914226625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914226765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914248078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1320914258390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320914261140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320914263187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914264843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914264843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914264968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914314046
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1320914317843
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320914321187
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1320914323203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320914325796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320914339687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320914344296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320914352140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914357921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320914360281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320914365250
