what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1321257241091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321257286733
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321257289765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257294280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257294280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257294374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257308031
started,bundle,org.eclipse.wb.os,1.2.0.r37x201109270310,"org.eclipse.wb.os",1321257311109
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201109270310,"org.eclipse.wb.os.win32",1321257311125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257318250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257318250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257318313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257338173
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321257339735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257348251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257348251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321257348345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258239718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258246374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258246374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258246733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258279109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321258335705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321258366831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321258396785
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321258403082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321258408207
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258413614
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321258414723
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1321258418614
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258419270
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321258420942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258423614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258423630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258423739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258435146
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258435146
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321258441771
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258443740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321258451193
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258456053
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321258457037
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1321258459803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258460428
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321258462131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258463787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258463787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258463881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258468584
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258468600
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258484928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258516226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258516242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258516320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258518648
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258518664
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258533351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258542711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258542711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258542836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258544789
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321258544805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258550117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258550117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258550211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258785811
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258787311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321258919127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321258944628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258954268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258954362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258954425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321258958815
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258958894
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321258958925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321258997113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259005613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259009660
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1321259009723
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1321259011723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321259012786
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259016379
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259016379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321259034630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321259038411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321259047255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321259056818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321259085225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259092944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259097022
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259097100
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259097116
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.navigate.open.type",1321259097116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259100882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259102538
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1321259102553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259108319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259109444
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1321259109507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259113960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259114976
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1321259115023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321259117616
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259119335
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259119898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321259179540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321259183056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321259192493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321259215181
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321259221494
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259222775
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321259232010
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259243620
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321259245620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321259246745
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321259251354
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1321259253932
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321259256026
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321259257714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259258682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259258682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259258761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321259261933
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321259261948
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321259274542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259275902
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259279542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259281496
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321259284496
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259286480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321259289464
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259290668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321259292840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321259294652
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321259295980
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321259296668
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321259298402
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321259300871
