what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1317045747437
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1317045747515
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1317045747593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317045754984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317045754984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317045755031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1317045820171
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1317045832890
started,bundle,org.eclipse.wb.core.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.xml",1317045833046
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1317045833390
opened,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045833984
activated,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045834093
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1317045836375
closed,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045836375
opened,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045847828
activated,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045847875
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1317045849437
closed,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045849437
opened,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045850609
activated,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045850656
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1317045851984
closed,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045851984
opened,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045853156
activated,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045853218
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1317045854281
closed,editor,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1317045854281
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1317045862343
started,bundle,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.ui",1317045862343
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1317045862406
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201103080228,"org.eclipse.wst.jsdt.web.ui",1317045862406
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1317045862453
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1317045862531
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1317045862531
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201104190230,"org.eclipse.wst.jsdt.web.core",1317045862562
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317045862609
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1317045862671
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1317045909312
