what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266655453
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321266683765
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266686656
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321266689125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321266695718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321266710562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321266712453
activated,view,com.google.gwt.eclipse.oophm,2.4.0.r37v201108301710,"com.google.gwt.eclipse.DevModeView",1321266723906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266724921
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321266727296
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1321266729406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266731765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266732218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266732218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266732328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266790875
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321266791968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266803796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266803796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266803890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266832921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321266837625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321266841953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266850796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266852140
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266852156
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321266873734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321266878250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321266880140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321266884343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321266885796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266886875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266886875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266886968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266889281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321266889296
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321266911468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266921890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266921906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266921953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266962562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266966265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266966265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321266966359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267005781
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321267005796
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321267064296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321267067593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321267069703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267086796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267086796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267086875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267088406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321267088421
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321267106328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267125109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267125109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267125187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321267135000
