what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731843640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731843640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731843703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731847312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731851734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731876359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1320731876375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731891312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731907703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1320731907718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731909296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731909312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731909390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731911484
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320731919187
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1320731921750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320731924218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731935640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731936406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731940234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731941328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731942640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731944000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731957000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731957000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731957109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731958500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320731967125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732020453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732040812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732040828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732040906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732065671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732074375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732074375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732074484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732132390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732135937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732412828
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1320732413812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732415046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320732433609
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1320732435625
